Date,Platform,Duration,App Version,OS Version,User Index,User Id,Session,Device,Country,Location,Screens,Actions,Crashed,App Killed,Connectivity,Video,Offline,Tags
30/07/2019 6:40,Android,00:00:25,1.27,9,3829,Anonymous,75,JKM-LX3,Colombia,"Cali, Valle Del Cauca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d402cc4a1d19a14fcba0514,No,
30/07/2019 6:30,Android,00:00:54,1.27,8.1.0,2386,Anonymous,204,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d402a42164b6e1822b4ceb9,No,
29/07/2019 19:28,Android,00:00:21,1.27,9,2655,Anonymous,45,Redmi Note 6 Pro,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f8f1b1b7d7d159021ba18,No,
29/07/2019 18:17,Android,00:01:15,1.27,8.1.0,2386,Anonymous,203,Moto G5,Colombia,"Popayan, Cauca",8,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f7e70fae64e15a8c85766,No,
29/07/2019 12:48,Android,00:01:42,1.27,8.1.0,4215,Anonymous,19,Moto G5,Colombia,"Yopal, Casanare",17,7,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f31675e3f8615067f3f44,No,
29/07/2019 12:48,Android,00:00:02,1.27,8.1.0,4215,Anonymous,18,Moto G5,Colombia,"Yopal, Casanare",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f3162811a9715c510d343,No,
29/07/2019 12:46,Android,00:00:37,1.27,8.1.0,4215,Anonymous,17,Moto G5,Colombia,"Yopal, Casanare",5,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f30faadf3d81524e3cc21,No,
29/07/2019 12:42,Android,00:03:03,1.27,8.1.0,4215,Anonymous,16,Moto G5,Colombia,"Yopal, Casanare",19,21,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f3016adf3d815203649c0,No,
29/07/2019 12:42,Android,00:00:13,1.27,8.1.0,4215,Anonymous,15,Moto G5,Colombia,"Yopal, Casanare",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f3006af588e148ec3e2fd,No,
29/07/2019 12:39,Android,00:00:44,1.24,8.0.0,4620,Anonymous,55,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f2f641b7d7d15931a4cba,No,
29/07/2019 12:39,Android,00:00:07,1.24,8.0.0,4620,Anonymous,54,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f2f59f1e5d8148f253be6,No,
29/07/2019 11:59,Android,00:00,1.27,9,407,Anonymous,240,SM-J810M,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f25f0e9a29e6ffbf7e312,No,
29/07/2019 11:37,Android,00:01:47,1.24,8.0.0,4620,Anonymous,53,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",6,20,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f20cbf1e5d8148f24c357,No,
29/07/2019 11:37,Android,00:00:09,1.24,8.0.0,4620,Anonymous,52,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f20ba9e756d1897bcadd6,No,
29/07/2019 11:15,Android,00:01:49,1.24,8.0.0,4620,Anonymous,51,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f1ba3811a9715c3fac6c7,No,
29/07/2019 11:14,Android,00:01:23,1.24,8.0.0,4620,Anonymous,50,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,13,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f1b4a581fc214c73132e8,No,
29/07/2019 11:11,Android,00:00:43,1.24,8.0.0,4620,Anonymous,49,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f1ac3af588e14860e79b7,No,
29/07/2019 11:10,Android,00:01:38,1.24,8.0.0,4620,Anonymous,48,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,11,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f1a5c6c8f1116223acbb3,No,
29/07/2019 11:09,Android,00:00:02,1.24,8.0.0,4620,Anonymous,47,ATU-LX3,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3f1a54bbe5a814e7bf4f0d,No,
28/07/2019 10:43,Android,00:00,1.27,9,2655,Anonymous,44,Redmi Note 6 Pro,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3dc29bb793b114ce8e254c,No,
28/07/2019 10:42,Android,00:00:01,1.27,9,4683,Anonymous,3,Redmi Note 7,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3dc27d5e3f861504278aee,No,
28/07/2019 10:32,Android,00:01:12,1.27,9,2655,Anonymous,43,Redmi Note 6 Pro,Colombia,"Bogota, Distrito Capital De Bogota",4,6,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3dc01470256f16135221bf,No,
28/07/2019 10:31,Android,00:02:40,1.27,9,4683,Anonymous,2,Redmi Note 7,Colombia,"Bogota, Distrito Capital De Bogota",7,17,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3dbfbc47975e150f62fdd4,No,
27/07/2019 22:01,Android,00:00:25,1.27,9,4799,Anonymous,1,ANE-LX3,Colombia,"Bogota, Distrito Capital De Bogota",4,5,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3d101ae0a04616056fb0f7,No,
27/07/2019 18:42,Android,00:00,1.27,8.1.0,2386,Anonymous,199,Moto G5,Colombia,"Popayan, Cauca",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3ce16b1921651479db2ff9,No,
27/07/2019 18:20,Android,00:01:49,1.27,8.1.0,2386,Anonymous,198,Moto G5,Colombia,"Popayan, Cauca",8,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3cdc4a4bec371469446fae,No,
27/07/2019 13:46,Android,00:00:13,1.27,7.1.1,228,Anonymous,68,LG-M700,Colombia,"Medellin, Antioquia",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3c9bec297a7814ee9c4508,No,
26/07/2019 19:24,Android,00:00:11,1.27,8.1.0,2386,Anonymous,196,Moto G5,Colombia,"Popayan, Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d3b99b51e71eb15bf58649c,No,
09/07/2019 7:04,Android,00:00:07,1.27,8.1.0,2386,Anonymous,99,Moto G5,Colombia,"Popayan, Cauca",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2482b9b5d1600aebe18008,No,
09/07/2019 7:04,Android,00:00:02,1.27,8.1.0,2386,Anonymous,98,Moto G5,Colombia,"Popayan, Cauca",1,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2482b1b5d1600ae95ed60f,No,
09/07/2019 7:01,Android,00:02:00,1.27,8.1.0,2386,Anonymous,97,Moto G5,Colombia,"Popayan, Cauca",6,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d24822fe2a4ce158044346e,No,
08/07/2019 19:49,Android,00:00:06,1.27,9,3403,Anonymous,7,ASUS_X01BDA,Colombia,"Medellin, Antioquia",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d23e4b27b3248155100920c,No,
08/07/2019 15:55,Android,00:01:04,1.27,8.1.0,2386,Anonymous,96,Moto G5,Colombia,"Popayan, Cauca",8,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d23adb2ad9fda15811f447b,No,
08/07/2019 6:11,Android,00:01:59,1.27,8.1.0,2386,Anonymous,95,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2324cdb2755f1e7a6714c2,No,
07/07/2019 23:05,Android,00:01:03,1.27,9,460,Anonymous,30,Samsung Galaxy Note 8,Colombia,"Popayan, Cauca",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d22c11be9a29e7b7a85ea1c,No,
07/07/2019 12:41,Android,00:02:15,1.27,8.1.0,2386,Anonymous,93,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d222ee360cf4f1478583ce3,No,
07/07/2019 10:42,Android,00:00:12,1.27,8.1.0,2386,Anonymous,92,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2212e97569a41494a94a0b,No,
07/07/2019 7:47,Android,00:00:46,1.27,8.1.0,2386,Anonymous,91,Moto G5,Colombia,"Popayan, Cauca",9,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d21e9fe03ccdf1576ae5fb8,No,
06/07/2019 19:13,Android,00:00:58,1.27,8.1.0,2386,Anonymous,88,Moto G5,Colombia,"Popayan, Cauca",7,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d21391f03ccdf1578dd52c9,No,
06/07/2019 16:19,Android,00:00:36,1.27,8.1.0,2386,Anonymous,87,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d2110676d79cb14fb2a8782,No,
06/07/2019 9:27,Android,00:00:15,1.27,9,799,Anonymous,138,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20afde03ccdf157bdbabe9,No,
06/07/2019 9:27,Android,00:00:02,1.27,9,799,Anonymous,137,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20afdae9a29e7b7a73c58a,No,
06/07/2019 9:27,Android,00:00:00,1.27,9,799,Anonymous,136,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d20afcde9a29e7b7a73c589,Yes,
06/07/2019 6:03,Android,00:00:10,1.27,8.1.0,2386,Anonymous,85,Moto G5,Colombia,"Popayan, Cauca",4,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d207ff203ccdf1578d6a632,No,
05/07/2019 21:48,Android,00:00:25,1.27,9,799,Anonymous,135,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",6,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d200beb07026c14fa151242,No,
05/07/2019 21:47,Android,00:00:25,1.27,9,799,Anonymous,134,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d200bce98647315d8d0e8ad,No,
05/07/2019 12:22,Android,00:01:02,1.27,8.1.0,2386,Anonymous,82,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1f873c3aa8ca14c5db010d,No,
05/07/2019 6:28,Android,00:00:05,1.27,7.0,1607,Anonymous,60,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1f34788f904a149e93a4be,No,
05/07/2019 6:28,Android,00:00:02,1.27,7.0,1607,Anonymous,59,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1f3473ab8a9614bb558e7e,No,
05/07/2019 6:28,Android,00:00:18,1.27,7.0,1607,Anonymous,58,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1f3454491f4914c9122002,No,
05/07/2019 6:28,Android,00:00:01,1.27,7.0,1607,Anonymous,57,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1f344e491f4914c7c15b14,No,
05/07/2019 6:25,Android,00:00:32,1.27,7.0,1607,Anonymous,56,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1f33a2491f4914c91219d9,No,
05/07/2019 6:21,Android,00:00:27,1.27,7.0,1607,Anonymous,55,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1f32b5491f4914c9121158,No,
04/07/2019 20:15,Android,00:00:36,1.27,7.0,1607,Anonymous,54,Samsung Galaxy S8,Colombia,"Buenaventura, Valle Del Cauca",5,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1ea4a03b244514d7195026,No,
04/07/2019 18:16,Android,00:01:03,1.27,8.1.0,2386,Anonymous,79,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1e88cb72b77015b476bfa2,No,
04/07/2019 12:51,Android,00:00:29,1.27,8.1.0,2386,Anonymous,75,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1e3ca3d4c7b114e3dbe66d,No,
04/07/2019 6:49,Android,00:00:22,1.27,8.1.0,2386,Anonymous,69,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1de7d8a3183e15c39e428e,No,
03/07/2019 22:55,Android,00:00:03,1.27,9,799,Anonymous,128,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d7894e9a29e7b7ccba8cd,No,
03/07/2019 22:54,Android,00:00:09,1.27,9,799,Anonymous,127,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",2,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d786ee9a29e7b7ccba770,No,
03/07/2019 22:41,Android,00:00:19,1.27,9,799,Anonymous,126,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d754c8b0b4814faed77a5,No,
03/07/2019 21:53,Android,00:00:18,1.27,8.1.0,2386,Anonymous,68,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d6a225d36371060bf13c6,No,
03/07/2019 21:51,Android,00:01:11,1.27,8.1.0,2386,Anonymous,67,Moto G5,Colombia,"Popayan, Cauca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d69cd5d36371060bf10d9,No,
03/07/2019 21:51,Android,00:00:29,1.27,8.1.0,2386,Anonymous,66,Moto G5,Colombia,"Popayan, Cauca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d69a911eb5c14f52b9877,No,
03/07/2019 20:57,Android,00:00:02,1.27,9,799,Anonymous,125,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d5d176238c918928a96a5,No,
03/07/2019 20:55,Android,00:00:38,1.27,9,799,Anonymous,124,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",3,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d5c856238c918928a90ea,No,
03/07/2019 20:54,Android,00:00:08,1.27,9,799,Anonymous,123,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d5c6c6238c9189473f0c5,No,
03/07/2019 20:54,Android,00:00:02,1.27,9,799,Anonymous,122,Huawei P10,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d5c67e15c871569775e0a,No,
03/07/2019 15:38,Android,00:01:55,1.27,8.1.0,2386,Anonymous,57,Moto G5,Colombia,"Popayan, Cauca",4,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d12528f904a149e7f8f0e,No,
03/07/2019 15:38,Android,00:00:04,1.27,8.1.0,2386,Anonymous,56,Moto G5,Colombia,"Popayan, Cauca",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1d12498b0b4814f8f7d6ce,No,
03/07/2019 14:12,Android,00:00:55,1.27,8.1.0,2386,Anonymous,55,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1cfe1b6238c91894705cb3,No,
03/07/2019 13:02,Android,00:00:09,1.27,7.1.1,228,Anonymous,39,LG-M700,Colombia,"Medellin, Antioquia",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1cedc58f904a149bf7a609,No,
02/07/2019 20:40,Android,00:00:50,1.27,8.1.0,2386,Anonymous,53,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1c079872a277152021ed5e,No,
02/07/2019 18:59,Android,00:00:14,1.27,9,531,Anonymous,189,Samsung Galaxy S8 Plus,Colombia,"Cota, Cundinamarca",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1befee39450214f147de36,No,
02/07/2019 17:34,Android,00:00,1.27,7.0,1607,Anonymous,53,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1bdbecee1c9e14bdf63c2c,No,
02/07/2019 17:23,Android,00:01:07,1.27,8.1.0,2386,Anonymous,52,Moto G5,Colombia,"Popayan, Cauca",6,3,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1bd9580260f015caef8fc4,No,
02/07/2019 15:06,Android,00:00,1.27,8.0.0,471,Anonymous,13,FIG-LX3,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1bb944cba92f14e0a7faf8,No,
02/07/2019 15:02,Android,00:00:59,1.27,8.0.0,471,Anonymous,12,FIG-LX3,Colombia,"Bogota, Distrito Capital De Bogota",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1bb85492f59b15baa09e08,No,
02/07/2019 14:27,Android,00:00:09,1.27,7.0,778,Anonymous,5,BLL-L23,Colombia,"La Plata, Huila",2,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1bb02de9a29e1543134fa4,No,
02/07/2019 13:41,Android,00:00:21,1.27,9,799,Anonymous,107,Huawei P10,Colombia,"Cota, Cundinamarca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1ba56992f59b15bee7cfc5,No,
02/07/2019 12:54,Android,00:00:06,1.27,9,799,Anonymous,106,Huawei P10,Colombia,"Cota, Cundinamarca",2,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b9a5b74104414bdadfc11,No,
02/07/2019 12:53,Android,00:00:23,1.27,9,799,Anonymous,105,Huawei P10,Colombia,"Cota, Cundinamarca",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b9a2f74104414bdadfa5c,No,
02/07/2019 12:53,Android,00:00:21,1.27,9,799,Anonymous,104,Huawei P10,Colombia,"Cota, Cundinamarca",3,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b99fec3e89115b6f1f7d7,No,
02/07/2019 10:14,Android,00:00,1.27,9,460,Anonymous,25,Samsung Galaxy Note 8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b74e1e7f91b1841a961bb,No,
02/07/2019 10:12,Android,00:00:55,1.27,9,460,Anonymous,24,Samsung Galaxy Note 8,Colombia,"Bogota, Distrito Capital De Bogota",2,4,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b74485db9d615938d34a1,No,
02/07/2019 10:12,Android,00:00:02,1.27,9,460,Anonymous,23,Samsung Galaxy Note 8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b7444e9a29e1543115503,No,
02/07/2019 8:42,Android,00:00,1.27,7.0,1607,Anonymous,52,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,Cellular,http://dashboard.appsee.com/Videos/External/5d1b5f56ee1c9e14bdf63c2a,Yes,
02/07/2019 8:38,Android,00:00:13,1.27,7.0,1607,Anonymous,51,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b5e44a1780b1563188360,No,
02/07/2019 8:35,Android,00:00:12,1.27,7.0,1607,Anonymous,50,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b5db7a1780b155dee41d4,No,
02/07/2019 8:33,Android,00:00:00,1.27,7.0,1607,Anonymous,49,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b5d1da1780b1565ce2d95,No,
02/07/2019 8:32,Android,00:00:13,1.27,7.0,1607,Anonymous,48,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b5ce04f04b014a8fe5ec5,No,
02/07/2019 8:29,Android,00:00:11,1.27,7.0,1607,Anonymous,47,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b5c444f04b014a8fe5ec4,Yes,
02/07/2019 8:29,Android,00:00,1.27,7.0,1607,Anonymous,46,Samsung Galaxy S8,Colombia,"Bogota, Distrito Capital De Bogota",1,0,No,No,Cellular,http://dashboard.appsee.com/Videos/External/5d1b5c3e4f04b014a8fe5ec3,Yes,
02/07/2019 6:49,Android,00:00:51,1.27,8.0.0,3025,Anonymous,1,SM-A320Y,Colombia,"Bogota, Distrito Capital De Bogota",4,9,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b44e774104414c411fabd,No,
02/07/2019 5:23,Android,00:00:53,1.27,9,460,Anonymous,22,Samsung Galaxy Note 8,Colombia,"Cota, Cundinamarca",3,1,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1b30b9e9a29e15430f08d3,No,
01/07/2019 19:23,Android,00:01:01,1.27,8.1.0,2386,Anonymous,50,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1aa41a6cf7af148a04a3e3,No,
01/07/2019 12:15,Android,00:00:42,1.27,8.1.0,2386,Anonymous,49,Moto G5,Colombia,"Popayan, Cauca",4,2,No,No,WiFi,http://dashboard.appsee.com/Videos/External/5d1a3fc66cf7af14857ee4c3,No,
